Date,Open,High,Low,Close,Adj Close,Volume
2013-01-03,73.029999,73.269997,72.680000,72.830002,68.461197,894500
2013-01-04,72.949997,73.209999,72.769997,73.070000,68.686798,771600
2013-01-07,72.820000,73.010002,72.669998,72.930000,68.555199,804800
2013-01-08,72.839996,72.959999,72.410004,72.779999,68.414177,597900
2013-01-09,72.989998,73.199997,72.900002,73.050003,68.668015,677200
2013-01-10,73.459999,73.480003,72.879997,73.449997,69.044014,681400
2013-01-11,73.470001,73.570000,73.290001,73.540001,69.128601,774200
2013-01-14,73.339996,73.489998,73.129997,73.349998,68.949997,614900
2013-01-15,73.010002,73.389999,72.919998,73.330002,68.931213,538600
2013-01-16,73.260002,73.510002,73.139999,73.360001,68.959404,550100
2013-01-17,73.690002,74.019997,73.550003,73.809998,69.382408,650900
2013-01-18,73.860001,74.019997,73.519997,73.989998,69.551605,1164700
2013-01-22,74.010002,74.279999,73.769997,74.279999,69.824219,747200
2013-01-23,74.430000,74.669998,74.360001,74.559998,70.087402,1019300
2013-01-24,74.209999,74.720001,74.050003,74.349998,69.889999,909100
2013-01-25,74.589996,74.830002,74.410004,74.750000,70.266037,780500
2013-01-28,74.830002,74.879997,74.430000,74.660004,70.181435,737500
2013-01-29,74.620003,74.790001,74.250000,74.709999,70.228424,753000
2013-01-30,74.790001,74.900002,74.349998,74.459999,69.993416,733400
2013-01-31,74.459999,74.650002,74.220001,74.309998,69.852432,496700
2013-02-01,74.790001,75.129997,74.669998,75.029999,70.529221,607800
2013-02-04,74.699997,74.790001,74.070000,74.120003,69.673813,1097600
2013-02-05,74.459999,75.080002,74.419998,74.919998,70.425842,737400
2013-02-06,74.709999,75.029999,74.639999,74.940002,70.444626,861800
2013-02-07,75.000000,75.010002,74.300003,74.970001,70.472816,1654900
2013-02-08,75.150002,75.550003,75.139999,75.519997,70.989845,860800
2013-02-11,75.540001,75.540001,75.220001,75.389999,70.867622,617700
2013-02-12,75.379997,75.459999,75.230003,75.279999,70.764236,909200
2013-02-13,75.459999,75.610001,75.129997,75.360001,70.839432,580900
2013-02-14,75.169998,75.529999,75.099998,75.410004,70.886459,480900
2013-02-15,75.480003,75.570000,75.089996,75.389999,70.867622,929000
2013-02-19,75.459999,75.760002,75.430000,75.730003,71.187256,669100
2013-02-20,75.720001,75.760002,74.750000,74.750000,70.266037,783800
2013-02-21,74.570000,74.620003,73.970001,74.230003,69.777229,766200
2013-02-22,74.529999,74.959999,74.400002,74.959999,70.463425,648900
2013-02-25,75.379997,75.480003,73.709999,73.709999,69.288406,615300
2013-02-26,73.980003,74.279999,73.540001,74.199997,69.749016,850100
2013-02-27,74.180000,75.379997,74.129997,75.120003,70.613831,708200
2013-02-28,75.139999,75.629997,74.930000,74.930000,70.435234,685800
2013-03-01,74.820000,75.309998,74.419998,75.230003,70.717247,676400
2013-03-04,75.059998,75.589996,74.910004,75.589996,71.055634,770200
2013-03-05,75.949997,76.519997,75.930000,76.389999,71.807655,691000
2013-03-06,76.669998,76.669998,76.260002,76.360001,71.779449,662800
2013-03-07,76.480003,76.570000,76.309998,76.510002,71.920441,486200
2013-03-08,76.820000,76.959999,76.440002,76.889999,72.277649,714300
2013-03-11,76.820000,77.129997,76.760002,77.099998,72.475060,539900
2013-03-12,77.110001,77.110001,76.629997,76.870003,72.258858,597000
2013-03-13,76.900002,77.129997,76.650002,77.000000,72.381042,597400
2013-03-14,77.230003,77.400002,77.139999,77.370003,72.728851,701400
2013-03-15,77.349998,77.349998,77.019997,77.180000,72.550247,576300
2013-03-18,76.480003,77.099998,76.360001,76.809998,72.202446,680900
2013-03-19,76.989998,77.089996,76.050003,76.570000,71.976852,637800
2013-03-20,77.000000,77.269997,76.910004,77.169998,72.540848,472700
2013-03-21,76.750000,76.919998,76.370003,76.529999,71.939255,540800
2013-03-22,76.519997,76.919998,76.510002,76.870003,72.473831,660500
2013-03-25,77.150002,77.269997,76.309998,76.639999,72.256981,645400
2013-03-26,76.949997,77.190002,76.849998,77.180000,72.766098,552100
2013-03-27,76.790001,77.309998,76.580002,77.239998,72.822655,575700
2013-03-28,77.239998,77.610001,77.160004,77.510002,73.077232,451900
2013-04-01,77.570000,77.629997,76.870003,77.059998,72.652977,562800
2013-04-02,77.339996,77.690002,77.250000,77.470001,73.039497,855600
2013-04-03,77.580002,77.620003,76.489998,76.709999,72.322975,1037200
2013-04-04,76.839996,77.059998,76.550003,76.889999,72.492691,600900
2013-04-05,75.970001,76.559998,75.800003,76.489998,72.115555,502800
2013-04-08,76.589996,77.080002,76.389999,77.080002,72.671822,580800
2013-04-09,77.199997,77.480003,76.849998,77.220001,72.803802,407400
2013-04-10,77.419998,78.330002,77.419998,78.260002,73.784348,566300
2013-04-11,78.300003,78.820000,78.300003,78.589996,74.095451,804200
2013-04-12,78.389999,78.540001,78.000000,78.489998,74.001160,411700
2013-04-15,78.110001,78.139999,76.550003,76.550003,72.172127,877100
2013-04-16,77.120003,77.800003,76.970001,77.760002,73.312943,682100
2013-04-17,77.190002,77.190002,76.139999,76.529999,72.153259,1435600
2013-04-18,76.650002,76.650002,75.470001,75.750000,71.417870,473600
2013-04-19,75.800003,76.419998,75.610001,76.290001,71.926987,326700
2013-04-22,76.480003,76.889999,75.970001,76.709999,72.322975,432400
2013-04-23,77.180000,77.639999,76.779999,77.519997,73.086639,620800
2013-04-24,77.500000,77.790001,77.349998,77.540001,73.105507,480700
2013-04-25,77.750000,78.220001,77.699997,77.910004,73.454353,642900
2013-04-26,77.879997,77.930000,77.449997,77.690002,73.246918,361600
2013-04-29,77.949997,78.470001,77.839996,78.290001,73.812599,412700
2013-04-30,78.379997,78.760002,78.080002,78.760002,74.255730,540400
2013-05-01,78.680000,78.720001,78.070000,78.169998,73.699478,427300
2013-05-02,78.400002,79.089996,78.370003,79.010002,74.491432,411100
2013-05-03,79.730003,80.129997,79.550003,79.900002,75.330559,447700
2013-05-06,79.900002,80.209999,79.900002,80.110001,75.528542,535700
2013-05-07,80.349998,80.459999,79.970001,80.430000,75.830223,412100
2013-05-08,80.400002,80.860001,80.349998,80.860001,76.235634,364000
2013-05-09,80.790001,81.169998,80.559998,80.750000,76.131927,515100
2013-05-10,80.870003,81.209999,80.730003,81.199997,76.556190,328800
2013-05-13,81.080002,81.389999,80.949997,81.190002,76.546761,419400
2013-05-14,81.260002,81.930000,81.260002,81.839996,77.159584,481600
2013-05-15,81.570000,82.199997,81.570000,82.080002,77.385864,450700
2013-05-16,82.000000,82.139999,81.500000,81.570000,76.905022,323500
2013-05-17,81.959999,82.379997,81.839996,82.339996,77.631004,485800
2013-05-20,82.290001,82.559998,82.029999,82.209999,77.508423,637100
2013-05-21,82.309998,82.709999,82.089996,82.400002,77.687569,421000
2013-05-22,82.529999,83.199997,81.169998,81.510002,76.848480,843800
2013-05-23,80.720001,81.449997,80.510002,81.199997,76.556190,553300
2013-05-24,80.779999,81.129997,80.449997,81.099998,76.461899,1087000
2013-05-28,82.000000,82.349998,81.339996,81.610001,76.942749,400000
2013-05-29,81.169998,81.180000,80.480003,80.930000,76.301628,474400
2013-05-30,81.029999,81.529999,80.989998,81.160004,76.518486,300500
2013-05-31,80.940002,81.370003,80.089996,80.129997,75.547371,460300
2013-06-03,80.339996,80.339996,79.459999,80.339996,75.745369,416700
2013-06-04,80.449997,80.739998,79.550003,79.889999,75.321106,455900
2013-06-05,79.680000,79.879997,78.720001,78.779999,74.274590,679000
2013-06-06,78.779999,79.410004,78.239998,79.389999,74.849701,674500
2013-06-07,79.809998,80.489998,79.629997,80.410004,75.811378,442700
2013-06-10,80.720001,80.769997,80.250000,80.370003,75.773651,465900
2013-06-11,79.709999,80.269997,79.339996,79.529999,74.981689,404000
2013-06-12,80.099998,80.120003,78.589996,78.680000,74.180298,514700
2013-06-13,78.690002,80.050003,78.440002,79.940002,75.368248,339300
2013-06-14,79.879997,80.209999,79.410004,79.529999,74.981689,424000
2013-06-17,80.120003,80.550003,79.779999,80.160004,75.575684,470300
2013-06-18,80.220001,81.010002,80.220001,80.870003,76.245071,306000
2013-06-19,80.849998,81.040001,79.790001,79.809998,75.245667,598200
2013-06-20,79.040001,79.070000,77.519997,77.739998,73.294067,1147900
2013-06-21,78.010002,78.150002,76.970001,77.739998,73.294067,738300
2013-06-24,76.800003,77.220001,75.790001,76.550003,72.412437,710700
2013-06-25,77.239998,77.540001,76.739998,77.300003,73.121910,637800
2013-06-26,77.870003,78.199997,77.699997,78.040001,73.821892,616300
2013-06-27,78.559998,78.839996,78.430000,78.489998,74.247589,474700
2013-06-28,78.209999,78.720001,77.790001,78.150002,73.925957,504400
2013-07-01,78.790001,79.339996,78.709999,78.790001,74.531372,704600
2013-07-02,78.750000,79.339996,78.470001,78.849998,74.588127,425000
2013-07-03,78.540001,79.309998,78.459999,79.070000,74.796249,366800
2013-07-05,79.589996,79.820000,78.980003,79.809998,75.496223,622700
2013-07-08,80.050003,80.379997,79.870003,80.000000,75.675964,508600
2013-07-09,80.400002,80.650002,80.120003,80.529999,76.177322,671700
2013-07-10,80.500000,80.889999,80.339996,80.690002,76.328667,565300
2013-07-11,81.660004,81.970001,81.449997,81.910004,77.482727,1183600
2013-07-12,81.889999,82.180000,81.730003,82.139999,77.700302,564100
2013-07-15,82.089996,82.279999,82.040001,82.190002,77.747597,795500
2013-07-16,82.260002,82.269997,81.680000,81.889999,77.463814,558000
2013-07-17,82.139999,82.250000,81.940002,82.129997,77.690857,600600
2013-07-18,82.190002,82.550003,82.099998,82.339996,77.889465,482700
2013-07-19,82.230003,82.430000,82.050003,82.430000,77.974640,480600
2013-07-22,82.529999,82.639999,82.309998,82.510002,78.050301,513000
2013-07-23,82.620003,82.650002,82.099998,82.150002,77.709770,522500
2013-07-24,82.589996,82.730003,81.870003,82.040001,77.605698,726100
2013-07-25,82.029999,82.570000,81.980003,82.559998,78.097603,390700
2013-07-26,82.180000,82.610001,81.839996,82.610001,78.144882,374600
2013-07-29,82.370003,82.650002,82.070000,82.239998,77.794907,657700
2013-07-30,82.540001,82.730003,82.290001,82.440002,77.984077,594900
2013-07-31,82.720001,83.029999,82.400002,82.510002,78.050301,429400
2013-08-01,83.180000,83.669998,83.160004,83.610001,79.090851,373300
2013-08-02,83.540001,83.849998,83.400002,83.830002,79.298950,385900
2013-08-05,83.769997,83.919998,83.559998,83.889999,79.355728,342400
2013-08-06,83.800003,83.800003,83.160004,83.379997,78.873276,356900
2013-08-07,83.169998,83.220001,82.669998,83.029999,78.542191,502900
2013-08-08,83.470001,83.550003,82.839996,83.250000,78.750305,451900
2013-08-09,83.220001,83.430000,82.820000,83.059998,78.570587,437400
2013-08-12,82.730003,83.110001,82.660004,83.010002,78.523270,328100
2013-08-13,83.190002,83.379997,82.540001,83.290001,78.788155,422500
2013-08-14,83.190002,83.360001,82.839996,82.839996,78.362465,383800
2013-08-15,82.250000,82.250000,81.459999,81.660004,77.246246,745700
2013-08-16,81.599998,81.889999,81.370003,81.459999,77.057060,361300
2013-08-19,81.440002,81.879997,81.160004,81.160004,76.773277,304600
2013-08-20,81.349998,81.940002,81.269997,81.620003,77.208405,369200
2013-08-21,81.440002,81.980003,81.029999,81.230003,76.839485,484800
2013-08-22,81.419998,82.089996,81.419998,82.019997,77.586792,1665300
2013-08-23,82.230003,82.260002,81.760002,82.190002,77.747597,336400
2013-08-26,82.349998,82.779999,82.080002,82.169998,77.728676,467500
2013-08-27,81.480003,81.599998,80.699997,80.839996,76.470566,504300
2013-08-28,80.790001,81.389999,80.720001,81.139999,76.754349,601900
2013-08-29,80.940002,81.760002,80.940002,81.349998,76.953011,432700
2013-08-30,81.529999,81.580002,80.809998,80.980003,76.603004,357700
2013-09-03,82.040001,82.190002,81.239998,81.620003,77.208405,374000
2013-09-04,81.750000,82.550003,81.580002,82.430000,77.974640,430000
2013-09-05,82.470001,82.760002,82.419998,82.529999,78.069237,378500
2013-09-06,82.889999,83.180000,81.910004,82.669998,78.201645,636000
2013-09-09,83.029999,83.709999,83.000000,83.639999,79.119217,401600
2013-09-10,84.150002,84.169998,83.919998,84.160004,79.611137,563300
2013-09-11,83.900002,84.370003,83.760002,84.370003,79.809769,417600
2013-09-12,84.400002,84.489998,84.110001,84.269997,79.715164,399800
2013-09-13,84.379997,84.480003,84.010002,84.370003,79.809769,444900
2013-09-16,85.250000,85.339996,84.440002,84.610001,80.036789,434300
2013-09-17,84.570000,85.139999,84.570000,85.059998,80.462463,422100
2013-09-18,85.050003,86.349998,84.839996,86.239998,81.578682,6075200
2013-09-19,86.480003,86.589996,86.150002,86.230003,81.569244,1868300
2013-09-20,86.370003,86.449997,85.699997,85.760002,81.124641,382900
2013-09-23,85.559998,85.660004,84.870003,85.169998,80.828529,347700
2013-09-24,85.279999,85.540001,84.849998,85.050003,80.714661,511100
2013-09-25,85.120003,85.199997,84.660004,84.730003,80.410980,484400
2013-09-26,84.989998,85.470001,84.820000,85.330002,80.980392,378600
2013-09-27,84.949997,85.120003,84.709999,85.029999,80.695671,615800
2013-09-30,84.360001,84.919998,84.019997,84.610001,80.297089,677600
2013-10-01,84.870003,85.739998,84.699997,85.470001,81.113251,356500
2013-10-02,84.889999,85.349998,84.720001,85.320000,80.970886,337500
2013-10-03,85.169998,85.320000,84.040001,84.480003,80.173714,381700
2013-10-04,84.480003,85.250000,84.440002,85.150002,80.809547,344800
2013-10-07,84.489998,85.000000,84.070000,84.400002,80.097809,295300
2013-10-08,84.370003,84.410004,82.959999,83.000000,78.769142,505100
2013-10-09,83.129997,83.190002,82.230003,82.860001,78.636292,388300
2013-10-10,83.949997,84.739998,83.650002,84.669998,80.354027,1504600
2013-10-11,84.529999,85.320000,84.529999,85.279999,80.932922,454500
2013-10-14,84.750000,85.769997,84.650002,85.730003,81.360001,474900
2013-10-15,85.529999,85.820000,85.040001,85.160004,80.819038,542100
2013-10-16,85.750000,86.330002,85.610001,86.269997,81.872467,413400
2013-10-17,86.000000,86.769997,85.860001,86.739998,82.318504,656900
2013-10-18,87.269997,87.720001,87.120003,87.660004,83.191612,421000
2013-10-21,87.849998,87.879997,87.480003,87.709999,83.239059,527900
2013-10-22,88.050003,88.449997,87.589996,88.110001,83.618683,1468700
2013-10-23,87.779999,87.839996,87.239998,87.680000,83.210602,529000
2013-10-24,87.889999,88.260002,87.709999,88.199997,83.704079,398700
2013-10-25,88.480003,88.559998,88.040001,88.510002,83.998299,1146300
2013-10-28,88.449997,88.669998,88.180000,88.529999,84.017258,371600
2013-10-29,88.730003,88.900002,88.480003,88.900002,84.368408,448700
2013-10-30,89.040001,89.160004,88.110001,88.400002,83.893890,375800
2013-10-31,88.360001,88.820000,88.000000,88.209999,83.713554,502800
2013-11-01,88.440002,88.709999,87.949997,88.410004,83.903389,372000
2013-11-04,88.690002,88.730003,88.269997,88.570000,84.055214,349400
2013-11-05,88.349998,88.529999,87.839996,88.279999,83.780029,504300
2013-11-06,88.730003,88.800003,88.150002,88.349998,83.846443,407200
2013-11-07,88.709999,88.709999,86.919998,86.980003,82.546288,536300
2013-11-08,87.000000,88.010002,86.940002,87.980003,83.495316,401500
2013-11-11,88.080002,88.220001,87.860001,88.040001,83.552254,563300
2013-11-12,87.900002,88.150002,87.669998,88.040001,83.552254,362000
2013-11-13,87.610001,88.900002,87.610001,88.900002,84.368408,606100
2013-11-14,88.949997,89.419998,88.900002,89.370003,84.814445,439700
2013-11-15,89.529999,89.750000,89.379997,89.750000,85.175095,357400
2013-11-18,89.940002,89.970001,88.959999,89.150002,84.605667,387900
2013-11-19,89.180000,89.330002,88.690002,88.879997,84.349419,353100
2013-11-20,89.000000,89.339996,88.290001,88.510002,83.998299,389200
2013-11-21,88.800003,89.370003,88.739998,89.309998,84.757507,346300
2013-11-22,89.430000,89.769997,89.349998,89.760002,85.184578,366200
2013-11-25,89.910004,89.910004,89.430000,89.510002,84.947311,593400
2013-11-26,89.559998,90.190002,89.470001,89.930000,85.345917,370100
2013-11-27,90.029999,90.300003,89.949997,90.239998,85.640106,300000
2013-11-29,90.449997,90.639999,90.250000,90.309998,85.706520,198400
2013-12-02,90.459999,90.519997,89.889999,90.019997,85.431320,461500
2013-12-03,89.800003,90.059998,89.510002,89.839996,85.260498,424300
2013-12-04,89.550003,90.080002,89.000000,89.739998,85.165588,368100
2013-12-05,89.650002,89.989998,89.580002,89.730003,85.156105,355300
2013-12-06,90.629997,90.629997,90.110001,90.480003,85.867867,282800
2013-12-09,90.669998,90.809998,90.500000,90.639999,86.019714,370400
2013-12-10,90.370003,90.720001,90.339996,90.430000,85.820419,304500
2013-12-11,90.489998,90.580002,89.349998,89.470001,84.909348,374100
2013-12-12,89.419998,89.580002,89.059998,89.180000,84.634148,306900
2013-12-13,89.430000,89.629997,89.120003,89.230003,84.681572,420000
2013-12-16,89.790001,90.150002,89.660004,89.860001,85.279465,438500
2013-12-17,90.000000,90.000000,89.480003,89.750000,85.175095,532300
2013-12-18,89.860001,91.099998,88.900002,91.099998,86.456268,729900
2013-12-19,90.889999,91.099998,90.610001,91.019997,86.380341,470700
2013-12-20,91.180000,91.930000,91.180000,91.650002,86.978226,3283400
2013-12-23,92.230003,92.419998,92.070000,92.360001,87.652031,708500
2013-12-24,92.129997,92.239998,92.050003,92.220001,87.849228,270400
2013-12-26,92.400002,92.690002,92.330002,92.620003,88.230278,498100
2013-12-27,92.860001,92.860001,92.440002,92.480003,88.096901,343800
2013-12-30,92.650002,92.650002,92.360001,92.559998,88.173096,487600
2013-12-31,92.690002,93.050003,92.660004,93.050003,88.639893,485300
2014-01-02,92.750000,92.750000,91.919998,92.230003,87.858765,732400
2014-01-03,92.430000,92.470001,91.930000,91.970001,87.611076,426200
2014-01-06,92.209999,92.209999,91.389999,91.580002,87.239555,979500
2014-01-07,91.970001,92.410004,91.940002,92.279999,87.906380,611900
2014-01-08,92.379997,92.610001,92.099998,92.440002,88.058807,665200
2014-01-09,92.720001,92.730003,91.940002,92.300003,87.925453,432500
2014-01-10,92.529999,92.639999,92.010002,92.639999,88.249321,677500
2014-01-13,92.470001,92.650002,91.059998,91.269997,86.944237,464200
2014-01-14,91.599998,92.639999,91.489998,92.589996,88.201683,455600
2014-01-15,92.790001,93.190002,92.779999,93.080002,88.668457,492200
2014-01-16,92.860001,93.160004,92.779999,93.080002,88.668457,452300
2014-01-17,92.940002,93.220001,92.620003,92.790001,88.392212,409200
2014-01-21,93.290001,93.480003,92.610001,93.269997,88.849464,528100
2014-01-22,93.300003,93.550003,93.220001,93.449997,89.020920,439300
2014-01-23,93.120003,93.120003,92.339996,92.849998,88.449364,531400
2014-01-24,92.190002,92.290001,90.660004,90.680000,86.382210,756600
2014-01-27,90.830002,90.860001,89.389999,89.980003,85.715401,718500
2014-01-28,89.910004,90.510002,89.790001,90.410004,86.125008,3523800
2014-01-29,89.650002,90.040001,89.139999,89.349998,85.115250,678200
2014-01-30,90.349998,91.019997,90.260002,90.720001,86.420326,547100
2014-01-31,89.580002,90.760002,89.400002,90.209999,85.934486,651600
2014-02-03,90.220001,90.360001,88.019997,88.169998,83.991188,794000
2014-02-04,88.660004,89.330002,88.400002,89.169998,84.943779,842000
2014-02-05,88.790001,89.209999,88.110001,88.970001,84.753265,628500
2014-02-06,89.269997,90.279999,89.269997,90.230003,85.953545,515900
2014-02-07,90.779999,91.620003,90.480003,91.589996,87.249092,599800
2014-02-10,91.599998,91.930000,91.419998,91.870003,87.515816,584000
2014-02-11,92.000000,92.989998,91.940002,92.790001,88.392212,822300
2014-02-12,92.930000,93.209999,92.739998,92.910004,88.506523,866400
2014-02-13,92.330002,93.699997,92.250000,93.620003,89.182877,791300
2014-02-14,93.389999,94.029999,93.339996,93.900002,89.449600,548900
2014-02-18,94.010002,94.349998,93.800003,94.260002,89.792534,726300
2014-02-19,93.949997,94.449997,93.489998,93.570000,89.135239,614000
2014-02-20,93.720001,94.269997,93.389999,94.160004,89.697296,433300
2014-02-21,94.360001,94.459999,93.930000,93.989998,89.535339,466000
2014-02-24,94.180000,95.160004,94.180000,94.580002,90.097382,991900
2014-02-25,94.690002,94.959999,94.250000,94.660004,90.173576,543000
2014-02-26,94.860001,95.209999,94.400002,94.639999,90.154533,457900
2014-02-27,94.580002,95.250000,94.550003,95.220001,90.707047,554000
2014-02-28,95.290001,95.760002,94.559998,95.269997,90.754654,938900
2014-03-03,94.379997,94.790001,93.860001,94.570000,90.087852,686400
2014-03-04,95.559998,96.110001,95.559998,96.000000,91.450073,568800
2014-03-05,96.010002,96.199997,95.910004,96.019997,91.469124,591000
2014-03-06,96.300003,96.419998,95.940002,96.110001,91.554863,455500
2014-03-07,96.559998,96.559998,95.510002,95.860001,91.316727,568200
2014-03-10,95.800003,95.919998,95.269997,95.800003,91.259560,565700
2014-03-11,96.010002,96.279999,95.180000,95.440002,90.916611,693700
2014-03-12,95.059998,95.529999,94.629997,95.519997,90.992821,1444200
2014-03-13,95.779999,95.809998,93.860001,94.209999,89.744904,891500
2014-03-14,93.980003,94.440002,93.809998,93.910004,89.459145,870100
2014-03-17,94.410004,95.010002,94.330002,94.720001,90.230759,772700
2014-03-18,94.830002,95.599998,94.820000,95.529999,91.002327,599100
2014-03-19,95.559998,95.589996,94.269997,94.800003,90.306946,673100
2014-03-20,94.580002,95.199997,94.300003,95.099998,90.592720,630700
2014-03-21,95.379997,95.589996,94.309998,94.440002,89.964020,652700
2014-03-24,94.610001,94.860001,93.110001,93.660004,89.221001,1401800
2014-03-25,93.879997,94.260002,93.089996,93.610001,89.435944,537200
2014-03-26,93.989998,94.160004,92.610001,92.620003,88.490089,572700
2014-03-27,92.529999,92.870003,91.839996,92.459999,88.337212,629500
2014-03-28,92.699997,93.360001,92.500000,92.720001,88.585640,389200
2014-03-31,93.360001,93.650002,93.209999,93.480003,89.311737,500900
2014-04-01,93.889999,94.580002,93.730003,94.570000,90.353142,679600
2014-04-02,94.800003,94.910004,94.540001,94.830002,90.601555,513300
2014-04-03,94.930000,95.010002,93.970001,94.309998,90.104736,1130400
2014-04-04,94.910004,94.980003,92.500000,92.699997,88.566505,692500
2014-04-07,92.309998,92.599998,91.040001,91.510002,87.429581,705800
2014-04-08,91.570000,92.209999,91.150002,92.099998,87.993271,610300
2014-04-09,92.410004,93.459999,92.220001,93.449997,89.283073,490300
2014-04-10,93.459999,93.459999,90.870003,91.070000,87.009201,555400
2014-04-11,90.470001,91.150002,89.849998,89.980003,85.967812,990400
2014-04-14,90.680000,91.129997,89.959999,90.709999,86.665253,595600
2014-04-15,91.000000,91.500000,89.690002,91.360001,87.286270,716700
2014-04-16,92.010002,92.510002,91.559998,92.510002,88.385010,394200
2014-04-17,92.389999,92.870003,92.040001,92.599998,88.470985,492000
2014-04-21,92.669998,93.150002,92.500000,93.129997,88.977348,437900
2014-04-22,93.370003,94.070000,93.330002,93.779999,89.598358,448100
2014-04-23,93.800003,93.800003,93.260002,93.279999,89.120651,595900
2014-04-24,94.000000,94.250000,93.019997,93.650002,89.474167,746100
2014-04-25,93.269997,93.279999,92.239998,92.419998,88.298996,555700
2014-04-28,92.750000,93.150002,91.389999,92.540001,88.413651,1187100
2014-04-29,92.800003,93.360001,92.570000,93.220001,89.063347,336300
2014-04-30,93.050003,93.610001,92.750000,93.519997,89.349960,517900
2014-05-01,93.570000,94.239998,93.459999,93.889999,89.703445,315300
2014-05-02,93.940002,94.279999,93.650002,93.919998,89.732117,861300
2014-05-05,93.320000,94.360001,93.120003,94.269997,90.066521,535800
2014-05-06,94.180000,94.190002,93.320000,93.349998,89.187538,1022700
2014-05-07,93.639999,93.699997,92.449997,93.430000,89.263962,368500
2014-05-08,93.279999,94.169998,92.919998,93.180000,89.025116,377700
2014-05-09,93.129997,93.570000,92.690002,93.550003,89.378624,274700
2014-05-12,93.940002,94.769997,93.790001,94.750000,90.525116,332300
2014-05-13,94.790001,95.070000,94.570000,94.639999,90.420013,359000
2014-05-14,94.519997,94.699997,94.029999,94.180000,89.980515,412800
2014-05-15,93.980003,93.980003,92.760002,93.389999,89.225746,546300
2014-05-16,93.410004,93.959999,93.050003,93.940002,89.751228,304500
2014-05-19,93.709999,94.529999,93.680000,94.489998,90.276711,380500
2014-05-20,94.220001,94.449997,93.599998,93.839996,89.655693,654400
2014-05-21,93.959999,94.680000,93.959999,94.660004,90.439125,1593400
2014-05-22,94.709999,95.300003,94.610001,95.059998,90.821274,328100
2014-05-23,95.129997,95.660004,95.019997,95.610001,91.346756,299400
2014-05-27,95.949997,96.470001,95.949997,96.440002,92.139763,553400
2014-05-28,96.459999,96.459999,96.019997,96.169998,91.881798,365300
2014-05-29,96.470001,96.800003,96.269997,96.769997,92.455040,645200
2014-05-30,96.699997,96.889999,96.430000,96.860001,92.541023,646000
2014-06-02,97.000000,97.000000,96.330002,96.879997,92.560135,355600
2014-06-03,96.669998,96.910004,96.540001,96.839996,92.521912,374500
2014-06-04,96.629997,97.220001,96.430000,97.089996,92.760788,317800
2014-06-05,97.290001,97.910004,96.830002,97.800003,93.439110,457400
2014-06-06,98.059998,98.269997,97.959999,98.250000,93.869041,302100
2014-06-09,98.220001,98.629997,98.080002,98.339996,93.955032,441800
2014-06-10,98.180000,98.349998,97.949997,98.250000,93.869041,347900
2014-06-11,98.000000,98.230003,97.830002,98.150002,93.773506,335800
2014-06-12,97.809998,98.080002,97.120003,97.290001,92.951851,392100
2014-06-13,97.440002,97.559998,96.900002,97.500000,93.152481,333600
2014-06-16,97.230003,97.790001,97.150002,97.570000,93.219368,889800
2014-06-17,97.519997,97.919998,97.360001,97.760002,93.400902,616400
2014-06-18,97.769997,98.540001,97.559998,98.510002,94.117455,515100
2014-06-19,98.639999,98.690002,98.129997,98.519997,94.127007,442800
2014-06-20,98.690002,98.690002,98.389999,98.629997,94.232101,474900
2014-06-23,98.660004,98.690002,98.440002,98.599998,94.203453,322000
2014-06-24,98.260002,98.820000,97.610001,97.760002,93.662109,345300
2014-06-25,97.629997,98.589996,97.629997,98.500000,94.371086,443900
2014-06-26,98.489998,98.489998,97.809998,98.480003,94.351936,362000
2014-06-27,98.290001,98.839996,98.290001,98.830002,94.687271,364600
2014-06-30,98.800003,99.120003,98.769997,98.900002,94.754341,347800
2014-07-01,99.239998,99.989998,99.239998,99.730003,95.549553,704000
2014-07-02,99.820000,99.919998,99.639999,99.769997,95.587852,351000
2014-07-03,100.059998,100.339996,99.870003,100.300003,96.095650,325400
2014-07-07,100.059998,100.169998,99.690002,99.830002,95.645363,424700
2014-07-08,99.599998,99.650002,98.529999,98.930000,94.783096,399200
2014-07-09,99.120003,99.589996,98.919998,99.529999,95.357933,726400
2014-07-10,98.339996,99.300003,98.239998,98.970001,94.821396,360300
2014-07-11,98.980003,99.209999,98.739998,99.150002,94.993858,286000
2014-07-14,99.529999,99.910004,99.529999,99.779999,95.597420,254600
2014-07-15,99.790001,99.980003,98.779999,99.279999,95.118401,436200
2014-07-16,99.680000,99.800003,99.110001,99.309998,95.147125,452700
2014-07-17,98.870003,99.190002,97.739998,97.949997,93.844154,406500
2014-07-18,98.330002,99.330002,98.290001,99.230003,95.070511,462400
2014-07-21,98.949997,99.139999,98.660004,99.000000,94.850143,486100
2014-07-22,99.349998,99.739998,99.330002,99.570000,95.396248,366800
2014-07-23,99.739998,99.980003,99.589996,99.940002,95.750740,300100
2014-07-24,100.110001,100.129997,99.779999,99.930000,95.741165,406100
2014-07-25,99.529999,99.570000,99.070000,99.269997,95.108826,319000
2014-07-28,99.339996,99.519997,98.709999,99.339996,95.175880,445800
2014-07-29,99.489998,99.680000,99.019997,99.080002,94.926796,414100
2014-07-30,99.419998,99.669998,98.989998,99.379997,95.214218,664000
2014-07-31,98.620003,98.650002,97.260002,97.360001,93.278893,633000
2014-08-01,97.089996,97.680000,96.529999,97.040001,92.972305,571300
